pemasukan,pengeluaran,jam
0.8585709478470562,0.8706112148292574,-1.0
-0.0077179373217095065,-0.007459003491830842,0.0
-0.0077177389906190955,-0.007459277025853614,0.0
-0.007717937296278852,-0.00745927706981178,0.0
-0.007717937426651293,-0.007459277439511943,0.0
-0.007717936983414318,-0.00745927722508464,0.0
0.1583549496576999,92.80173236638758,-1.0
5.460281642394787,0.6560330568860893,0.0
-0.007717929106000366,-0.007459276351015394,0.0
2.5607584662049336,26.754006038494296,0.0
3.871738804940305,0.8355132579422516,-1.0
0.08746933387586203,0.0415492513902078,-1.0
0.17049554814526377,0.1370181908549802,-1.0
0.6285372511959498,0.6135325795912512,-1.0
-0.0077179372573129255,-0.007459277405748313,0.0
-0.007717928579087607,-0.007459276947709634,0.0
-0.007717934793441657,-0.007459274833795482,-1.0
-0.00771777426667688,-0.007459277176604409,-1.0
-0.007717913638105891,-0.007459254604475223,0.0
-0.007717807913001812,-0.007459277316676349,-1.0
0.27039492657663544,77.44007473774631,-1.0
136.32819306926697,0.2020301919926184,0.0
1.0568007312504022,1.079380986789231,-1.0
-0.007717936927546764,-0.007459269395391713,-1.0
0.5709379158988408,3.1137276055062886,-1.0
1.0649455620682762,1.05796163808857,0.0
-0.007717930018790429,-0.0074592766086110825,0.0
0.45643541424455014,4.072518898767326,0.0
0.15070861729432689,0.2744249719353069,0.0
-0.007717937417683576,-0.007459277299940584,0.0
2.9382869058658145,0.7832795898405667,-1.0
-0.0077179369532741115,-0.007459277079625364,0.0
-0.007717937429446777,-0.007459276966595804,0.0
0.25799153584022483,0.044516588478938406,-1.0
0.08220052217612298,0.09408775306426016,0.0
-0.007717676357396625,-0.007459277138082942,-1.0
-0.007717937400199533,-0.007459277121207805,-1.0
82.33075316846497,0.20466540564631253,-1.0
-0.007717931713555961,-0.007459276191696078,0.0
-0.0077179287468593935,-0.007459276522777792,-1.0
-0.007717929082580174,-0.007459276680908376,0.0
0.18457193427290677,67.76769880922207,-1.0
-0.007717937390033504,-0.007459276937535423,-1.0
-0.00771788971075253,-0.007459273220660986,-1.0
3.0144447911401393,7.607722901201265,-1.0
0.05435145938386814,0.15447063866723346,0.0
-0.007717935936755583,-0.007459275940453462,0.0
-0.007717902404918528,-0.007459243894850525,-1.0
2.049862672104954,2.05734456984605,0.0
20.795109253162728,3.243544901587731,-1.0
0.05463384579162008,41.36088732274094,0.0
-0.007717937423152752,-0.007459211566467822,0.0
13.02914590519138,22.28930176529157,0.0
0.13877260487768536,131.29298277645358,-1.0
-0.0077179369983227985,-0.007459277464872557,0.0
-0.007717852064855196,-0.007459277126030683,0.0
0.1878784485881655,0.01460776994668952,0.0
-0.007717926456580614,-0.007459245971613708,0.0
-0.007717937192678529,-0.00745908425487619,0.0
-0.007717936830333977,-0.007459276908907679,-1.0
0.2367373482665605,0.06528330301704514,0.0
0.19710729743253205,114.44164557571762,0.0
-0.007717893166194807,-0.007459268702033175,-1.0
-0.007717890647482862,-0.007459230451393288,0.0
27.991298376569627,19.87926751023448,-1.0
5.2046017850812865,0.23777817018298672,0.0
0.2601016538646814,0.22348844326346717,0.0
-0.007717899086261626,-0.0074592450752593385,-1.0
-0.007717927581093276,-0.0074592756026435275,0.0
137.1548697690307,0.053240054367029326,0.0
-0.007717935767095704,-0.007459275841929122,-1.0
-0.007717929214945761,-0.007459275227531056,0.0
-0.007717936229992272,-0.007459276228687929,0.0
0.27536031696273894,0.2673116079446917,-1.0
0.8151773777562439,4.321003259488387,-1.0
-0.007717937246831734,-0.007459277276626426,0.0
-0.00771793679579765,-0.007459270005900697,-1.0
-0.007717936975037676,-0.0074592771181056,0.0
0.29792241464332786,4.805206421872828,-1.0
2.673844137280738,0.5875445014350229,0.0
-0.007717937116802164,-0.0074592774601635005,0.0
-0.007717934507892407,-0.00745927456107843,0.0
-0.007717894812721924,-0.007459262213478366,0.0
-0.007717936847581938,-0.007459276819687631,-1.0
-0.0077179184781292045,-0.007459231098317468,0.0
-0.007717929249422057,-0.007459276314971276,0.0
-0.0077179373734614694,-0.007459277003201477,0.0
111.77987468877204,0.19731775528150644,-1.0
0.8752700697740443,0.8648597311129046,-1.0
0.10371462050467735,125.7688720991881,0.0
-0.007717937218873426,-0.007459025045274712,-1.0
-0.007717913752466202,-0.007459227587173474,-1.0
-0.007717937168958182,-0.007459277092250212,0.0
-0.00771793565905597,-0.0074592756744582414,0.0
-0.007717882115477026,-0.0074592683198754116,-1.0
0.0540350713474277,0.0560973610520197,-1.0
0.3461058921382835,0.3376149392632519,0.0
-0.007717937020183338,-0.007459268514048369,0.0
-0.0077179370259434325,-0.007459269580123326,0.0
48.302706367072375,0.07274301600940725,0.0
-0.007717936778069441,-0.007459276768443174,0.0
-0.007717934044422081,-0.007459242005210941,-1.0
-0.007717929617378359,-0.0074592771704696855,-1.0
-0.00771770941050854,-0.007459276970357126,-1.0
-0.007717936803393309,-0.007459276867335691,-1.0
-0.007717930258546375,-0.007459276095902862,0.0
-0.0077179365763887665,-0.007459267010018347,-1.0
-0.007717697838717751,-0.00745927717608931,0.0
1.0146084559901183,4.001859928281004,-1.0
0.0581443698790098,0.020502670600898987,0.0
0.06794490712437619,67.11133899977817,-1.0
-0.007717936771744246,-0.0074592768468333785,0.0
-0.007717933730776566,-0.007459273714408705,-1.0
4.008422182624719,0.6648105218641424,0.0
-0.007717927807525215,-0.007459261164623492,0.0
-0.007717907723560774,-0.007459242949029862,0.0
22.150208145868405,15.339437438598344,-1.0
0.2482177964886553,0.08097642564020657,0.0
-0.00771775427785127,-0.007459277447862693,-1.0
3.880164869568348,0.4886376199093222,0.0
-0.007717929119595668,-0.00745927634449391,0.0
-0.0077179373942501085,-0.007459009761109921,0.0
12.77245954203882,13.608496609859248,0.0
-0.007717936975293386,-0.007459277004097527,-1.0
0.27492924546682374,0.15232373936470311,0.0
-0.007717917582576136,-0.007459260639552908,0.0
-0.007717905269809933,-0.007459224051539942,-1.0
-0.007717936589093993,-0.007459276647011179,-1.0
4.069228332546187,0.6399012642364067,0.0
0.28011449384181986,0.24653792578207373,0.0
0.03843351046852854,0.14635771087694124,0.0
69.669706158036,0.1563269299641069,-1.0
25.769221633323664,15.055311646278398,0.0
0.1520179681482298,5.08964575729578,-1.0
-0.00771793394607563,-0.007459273911184448,0.0
-0.007717937155518153,-0.007459091870457727,-1.0
-0.007717927284807702,-0.00745927525303627,-1.0
-0.0077179313153509345,-0.007459277123509778,-1.0
-0.007717935664961525,-0.007459267385287031,0.0
-0.007717837788839769,-0.007459277436691967,-1.0
-0.007717703689763866,-0.007459277190377921,0.0
3.8055065137490653,0.8046153270470925,0.0
4.384413633409122,1.0509713687976536,0.0
-0.0077179362213351,-0.00745927621135112,0.0
137.2825000690021,0.09770249859716151,0.0
4.89729448869584,0.8660837104853817,0.0
-0.007717917908682135,-0.007459268090737316,0.0
4.464125265180186,0.6439497443951336,0.0
-0.007717937335796602,-0.007459277034345479,-1.0
0.2626805909558854,34.998707575767185,0.0
-0.007717914621844577,-0.007459224291640286,-1.0
0.09112681415504102,0.08588337520225772,0.0
-0.007717936114287611,-0.007459270385221645,-1.0
-0.007717937312201511,-0.007459204264684617,0.0
0.5735583465030206,0.576305723098369,0.0
-0.007717930632412273,-0.007459277108673549,-1.0
-0.007717933470165023,-0.00745927351689719,-1.0
57.81372349009835,0.26346054381378364,-1.0
18.33405840196635,6.841708939740744,0.0
0.10855956444339282,0.26588498682601236,-1.0
0.015472902173734626,0.11554658497048488,-1.0
-0.007717936462047504,-0.007459270633294691,0.0
-0.007717937240693559,-0.007458993029547484,-1.0
-0.007717708164169782,-0.007459277342845906,-1.0
-0.007717935376033219,-0.007459275423992049,0.0
59.956662018870624,0.10999454950576673,0.0
-0.007717891399922477,-0.007459243527345483,-1.0
-0.007717856986127078,-0.007459277264999255,-1.0
0.08808712618016833,0.21551748082259176,0.0
7.321074656309896,12.885500762131214,-1.0
-0.007717930437595919,-0.0074592761180097035,0.0
0.08699331107422303,56.279141004641104,0.0
0.16776562077073123,0.2606160111070639,-1.0
141.147932868493,0.19846480046667175,0.0
1.093211865185454,1.125769979196725,0.0
-0.0077178276297257065,-0.0074592772238964876,0.0
-0.007717937311254291,-0.007459208460638372,0.0
-0.0077179366716643985,-0.007459276714905454,-1.0
0.256743272658203,0.2604261433391322,0.0
-0.007717937150046669,-0.007459277466263381,0.0
17.42443876310854,1.5833272035439998,-1.0
0.22599139285401645,0.04430872101435264,-1.0
0.044928109697427554,0.2224775570739593,-1.0
-0.007717937011088056,-0.007459277033384969,0.0
0.23593917444056778,72.46923670400997,0.0
-0.007717898658884393,-0.007459246142274481,0.0
-0.007717928342999326,-0.007459275597756772,0.0
-0.007717920934355173,-0.007459273775634574,-1.0
-0.00771793692414462,-0.007459276897146943,-1.0
-0.007717872556791831,-0.0074592771142885286,0.0
0.12761401953054863,0.022631570206775274,0.0
-0.007717937193960539,-0.007459203712735997,0.0
0.21224522593380582,92.46166235559602,-1.0
4.512762289823919,0.5772817711653206,-1.0
-0.007717936919786596,-0.00745927724138951,-1.0
0.21158334677196275,3.1560332796324997,0.0
-0.007717902966285649,-0.0074592594965952955,-1.0
-0.007717845308216972,-0.0074592771758320514,-1.0
0.19721103121497152,0.13904141482243582,0.0
0.972856473006411,0.9805745551835675,-1.0
-0.0077179356115096446,-0.007459267808091697,0.0
12.5141618474657,2.087808766115383,-1.0
1.3404158080254613,1.350877959682527,0.0
-0.0077179367720507505,-0.0074592767381644436,0.0
126.30152424636556,0.16202818872044109,-1.0
0.1894589480233894,0.2674895726874167,-1.0
4.393075404242819,1.1406057936873142,0.0
-0.007717936313481614,-0.0074592693658586265,-1.0
-0.0077179371311917235,-0.007459119399943887,-1.0
0.25058955416437595,121.06538559207856,0.0
-0.007717937126288225,-0.007459269210068924,-1.0
0.35551541065373216,0.376824375247274,0.0
0.7670693954029525,5.031797345108775,0.0
0.2204373132525688,73.77419003442692,0.0
4.3631571406402925,0.6232338354524215,0.0
26.013219337838102,13.21474947142142,0.0
0.04944917371541529,59.71288449116597,0.0
82.2936052365252,0.18186269316247955,-1.0
-0.0077179374180535755,-0.007459277226063734,0.0
0.7613654781157589,0.7436221936640085,-1.0
0.6484423232991094,4.383483980704624,0.0
16.137448590458675,4.471811395363049,0.0
0.293630429394894,0.31684561186595345,-1.0
-0.007717927206106415,-0.007459276847885644,0.0
0.6586212007009843,0.6518138699268365,0.0
0.3444709324672789,0.3576799559495377,0.0
-0.007717910129462248,-0.007459224930696875,0.0
-0.007717916551577425,-0.00745922711742458,-1.0
95.06155596089533,0.12582615366608935,-1.0
-0.007717937454676559,-0.007459277476268603,-1.0
-0.0077179296469113284,-0.007459275798150979,-1.0
3.216625967206243,0.23749104598958543,-1.0
-0.00771793734348173,-0.007459061931802626,-1.0
-0.00771767083075486,-0.007459277375295947,0.0
9.451757038686944,24.112293042719603,0.0
-0.007717773648851708,-0.007459277178633444,0.0
-0.007717722808102838,-0.00745927726118799,0.0
0.10330199057008471,0.17435536806929056,0.0
0.5695256957106855,0.5758316343139157,0.0
125.9524456609869,0.023466233559686,0.0
114.39737827139064,0.23837680525557867,-1.0
-0.007717812310551239,-0.007459277129141599,-1.0
-0.0077179297974120644,-0.0074592752135264175,0.0
-0.007717934512238309,-0.007459274472082541,0.0
-0.007717936998502315,-0.007459277370323824,0.0
0.16848196016835504,79.162364970337,-1.0
-0.00771793574169391,-0.007459275711934994,-1.0
0.5064970495004519,5.237501362283797,0.0
0.5323630681517385,4.300667666716915,0.0
4.867570725935387,0.47601692937793616,-1.0
-0.007717936636879289,-0.007459269456231984,0.0
-0.0077179371247112554,-0.007459276987731102,-1.0
0.37321527543186567,3.3514687601840594,0.0
0.04211231380298675,95.41095503874861,-1.0
3.597575028343066,0.5226155311561439,0.0
-0.007717896905220316,-0.007459272694380182,0.0
-0.0077178982356348735,-0.007459225680558287,0.0
-0.007717885812008054,-0.0074592663131481975,-1.0
0.8335860900477139,0.8494607003076557,-1.0
-0.007717928565009169,-0.007459276369772062,0.0
1.3936957838815482,1.4271632869616873,0.0
3.8349718065016063,0.22737521646999542,0.0
-0.007717936066428431,-0.007459269288503845,-1.0
-0.007717917272310254,-0.007459252175751704,0.0
-0.007717934982411333,-0.007459274969225147,-1.0
18.785808362962687,13.146456299774357,-1.0
-0.007717937309620753,-0.007459137444809961,0.0
-0.007717937367339457,-0.007459277159552153,0.0
130.34893030480453,0.18138686247189845,-1.0
0.11769706992933349,110.42584589848994,0.0
0.17373377105374982,0.2565518537931866,-1.0
0.19391517842735242,85.06327258782824,0.0
-0.00771793469619366,-0.007459274696452346,-1.0
0.9724346222911571,3.9566711091955735,0.0
73.11987562560726,0.08733844745435808,0.0
-0.00771790903030578,-0.0074592414263900935,-1.0
0.22030908677149777,0.1849746084598187,0.0
-0.007717935415600032,-0.007459268728800294,-1.0
0.9910375472753055,5.665847111185324,-1.0
-0.00771793605221377,-0.007459269549894538,0.0
4.205682343311652,0.6253975731808541,-1.0
-0.0077179364006761415,-0.007459276478317884,0.0
1.215488925684189,4.974011351224685,0.0
1.3846366550312286,1.3716446742206339,-1.0
-0.007717936923181237,-0.00745927689678167,0.0
17.76111078810744,2.7676227609349167,0.0
1.1288867774145814,1.1245573222140788,0.0
-0.0077179370208413705,-0.007459277273154883,-1.0
124.31484971116134,0.25858785173891286,0.0
0.16882745129375765,4.12027877129741,-1.0
-0.007717937040556377,-0.0074591933120844315,0.0
3.056112058201521,0.180624488223292,0.0
0.4501226372843159,0.42647218370221956,0.0
-0.0077179371921330545,-0.007459277104958684,-1.0
69.17230267123867,0.21430975924064094,0.0
2.869625227119721,9.197656428893842,0.0
44.76654101756,0.09521650823508343,0.0
0.47972336025281975,0.4761440885252666,0.0
0.3339592425134107,0.3115685072517419,-1.0
0.1536676234384133,0.14951404478053965,-1.0
-0.007717936979696432,-0.007459106495054905,0.0
-0.007717877566073855,-0.007459277413214627,-1.0
0.0180434829324643,0.0928225485800915,0.0
-0.007717936934243689,-0.007459277008393112,0.0
-0.007717895714671764,-0.007459271669212288,0.0
-0.007717937422073347,-0.00745927714496331,-1.0
-0.007717936481374617,-0.007459270477648427,-1.0
-0.007717906074111183,-0.0074592268033567945,0.0
-0.007717935633459652,-0.0074592689985434795,0.0
6.624115898889139,17.07901434760145,0.0
0.1090788096543816,0.05737708142058682,0.0
0.32944653482789726,4.10460539027703,0.0
-0.00771789219284207,-0.007459260097179197,0.0
0.9151355386643313,0.9235622579379137,0.0
-0.007717937194197199,-0.007459276970942491,0.0
0.5626184665471938,0.5736542516541486,0.0
12.423029414397444,12.898587993187165,-1.0
22.00709529071851,15.902555625879566,-1.0
0.03047943455058505,0.15893427311975603,-1.0
-0.0077179372532337,-0.00745914217416763,-1.0
117.61844447670939,0.12467039895028498,-1.0
-0.007717936148654812,-0.007459276197917909,-1.0
137.29193696171015,0.2474817485856608,-1.0
0.5728921451002426,0.5720964069405072,-1.0
0.1847848766763034,56.85288017421899,0.0
0.2186124631298208,0.2770360892208996,-1.0
27.799079677709255,15.94882762025881,0.0
0.513241186105997,0.5423495856781451,0.0
0.010034370479948745,0.26065607494800364,0.0
-0.007717901005761489,-0.007459244076761002,0.0
0.2555733861118021,0.035707478872896645,-1.0
0.36717710484570043,0.3555185407626089,0.0
-0.007717898575461432,-0.007459254369574644,0.0
-0.007717935756498491,-0.007459268404314393,0.0
4.685929991389885,0.8292699760624794,0.0
1.7676690362987113,1.7954486932115747,-1.0
-0.0077179248779463095,-0.007459247699310866,0.0
-0.0077179371491912264,-0.007459052501802721,0.0
-0.0077178575338146226,-0.007459276939975027,-1.0
-0.007717934699027241,-0.007459274757221189,-1.0
-0.007717936986195949,-0.007458989170771259,-1.0
-0.0077178913963211904,-0.007459236706473767,-1.0
-0.007717908649711787,-0.007459222216587904,-1.0
-0.0077179362078656335,-0.007459270799163364,0.0
3.9625390017553594,0.22850455227619462,-1.0
-0.007717831654149811,-0.00745927714507597,0.0
0.19790720015489877,0.17662449111845585,0.0
4.914056715340479,1.2246234422678395,-1.0
-0.007717887341948516,-0.007459248136506929,0.0
42.7440489361758,0.16716158607910803,-1.0
5.119284206817555,0.9559834857418459,0.0
-0.007717936430887923,-0.0074592667354615744,0.0
-0.007717930245008218,-0.007459275923624784,0.0
5.719355323290433,3.6412603925024065,-1.0
-0.007717880848229568,-0.007459228966301119,-1.0
-0.007717937121194244,-0.007459215896942416,-1.0
-0.007717933019785508,-0.0074592730537539845,-1.0
6.51166732612715,16.918580438464492,0.0
0.16517054731337,33.32030002298376,-1.0
0.14013843301313864,89.30429463071077,0.0
-0.007717926981193146,-0.00745927699007024,0.0
-0.007717929991696797,-0.007459276780796826,0.0
0.1508826595293087,0.09635658579573748,-1.0
-0.007717937439388842,-0.007459277272146173,-1.0
1.1336720744283943,4.772052141906775,0.0
-0.007717937388526378,-0.007459141085509061,0.0
7.517562288467049,12.958845171231248,-1.0
9.671572093319574,4.329861723101384,0.0
142.39590761296978,0.2644400756929909,-1.0
-0.007717921854101334,-0.007459225385506751,0.0
131.77710215535453,0.14518889186517828,-1.0
-0.007717937346052099,-0.007459111886506317,0.0
-0.007717937351364847,-0.007459026707576431,-1.0
-0.007717937308975997,-0.007459110403263741,-1.0
28.68858591245084,3.4924574808985467,0.0
0.35642192865249506,0.37265831642491964,-1.0
-0.00771793671287283,-0.007459270192965063,-1.0
0.2715766272482586,0.2853223366709093,-1.0
0.019309611377017397,0.12299991097371164,-1.0
1.989884951696024,2.0091959619317756,0.0
-0.007717813013271288,-0.00745927740784355,0.0
0.09984477412089307,0.21109187798719314,0.0
0.18516436943039452,0.21439656422934367,0.0
-0.007717652644981567,-0.007459277092379132,-1.0
1.717304844177361,1.7026811598333533,0.0
0.8613755059150661,4.313500579478206,-1.0
22.623968110303235,24.073579179028943,0.0
0.13199129700009943,0.022149352527058856,-1.0
-0.007717782204574428,-0.007459277358868545,0.0
0.06998990338541246,90.8550747537331,-1.0
0.2774675534932389,60.26121941145813,0.0
-0.007717935204929131,-0.007459267667821152,-1.0
-0.007717937058590513,-0.007459270950908352,-1.0
-0.007717815692852604,-0.007459277141678758,-1.0
0.5572554299950723,0.559468458466922,-1.0
0.46549598384184815,4.345634392771049,-1.0
-0.007717937095342795,-0.007459277059515036,0.0
-0.007717936866678162,-0.007459267093151871,-1.0
-0.007717927849292975,-0.007459275570280594,0.0
1.5999133566821306,1.631678453204476,0.0
2.8026376963624426,0.7479058311499903,-1.0
-0.007717937073868417,-0.007459191613513276,0.0
-0.007717936456028237,-0.007459269777441463,0.0
-0.00771793610348433,-0.00745927617410201,0.0
-0.007717931732568488,-0.007459277146807096,-1.0
0.27075684221759094,74.5377217796553,0.0
17.281722977825876,7.294805432812375,0.0
-0.007717883181417274,-0.007459259525178323,-1.0
-0.007717934787053546,-0.007459274751351273,0.0
-0.007717906864301094,-0.007459236023162843,0.0
0.2504523950520393,0.09412926849363971,0.0
41.08911100312152,0.135711470941432,-1.0
0.24366561233593573,52.62704784308867,-1.0
10.084064004351685,12.660737969376406,0.0
-0.007717936937779749,-0.007459267943243197,-1.0
17.893694952489124,27.90640061737812,0.0
27.86068169626155,4.613608360520842,0.0
0.5479156436333745,0.5595236188276361,0.0
-0.0077179373946911056,-0.007459110750379129,0.0
8.852078669840358,2.8770298525990783,-1.0
-0.007717923587913026,-0.007459270349702498,-1.0
0.28371117459851347,4.16821196348721,-1.0
-0.007717937246367071,-0.0074591125622458145,0.0
0.992414325087794,0.9814193796555571,0.0
-0.007717936936362093,-0.007459277443068271,0.0
-0.00771793687243133,-0.007459276886074938,0.0
85.3175913745293,0.259942474070976,0.0
-0.00771781404930799,-0.007459277246446418,-1.0
1.5281364948195002,1.543555131880694,0.0
-0.0077179372654228905,-0.007459277150231019,-1.0
0.39241034742410613,4.295290112182666,0.0
-0.007717929112010975,-0.007459277208976054,0.0
11.852022774867738,21.16391747314331,0.0
-0.007717936553309714,-0.007459269333516018,0.0
-0.007717936956178691,-0.007459142995073141,0.0
0.6162741892152283,0.6344508399624776,0.0
-0.007717919537785817,-0.007459230214671571,-1.0
0.9247827804312038,4.341755748459784,0.0
0.8117864356680553,4.304503053692673,-1.0
1.0443567114492027,1.031926238149203,-1.0
0.6529916259578724,4.069705430053219,0.0
-0.007717937209614213,-0.007459084427907461,0.0
0.7558652824513007,0.7700840702870021,-1.0
-0.007717937344908623,-0.007459277197410438,-1.0
0.027297112624858056,0.13740286179153907,0.0
0.5634195218671432,0.5613436204135134,0.0
-0.0077179369436096885,-0.007459092603545628,0.0
-0.007717936916989379,-0.007459277475831901,-1.0
13.41219903321535,7.763172345953485,0.0
-0.0077179336972619215,-0.007459273719056206,-1.0
-0.007717926844754106,-0.0074592288585839835,-1.0
0.3756809698105732,2.9448765156420453,0.0
0.2801245790706682,0.02616763964623705,-1.0
0.7880561803374395,3.604906521297247,0.0
-0.00771792955413218,-0.007459275154200083,0.0
-0.0077179369847401955,-0.007459277445042718,0.0
-0.007717937080672127,-0.007459120023759485,0.0
-0.007717937314703768,-0.007459277429752946,-1.0
-0.007717935237140986,-0.007459275253512461,-1.0
0.8958315462005293,0.8808478165070425,-1.0
3.66901129762002,0.2659790497569143,-1.0
0.6757168161964078,0.7073574499890555,-1.0
5.349595391336687,0.8234830735881944,0.0
-0.007717937109403913,-0.007459149137972492,0.0
3.801006484636961,0.5820325298112444,0.0
1.0654941985176227,1.0479311619692429,-1.0
22.056809705952638,26.893440978942774,0.0
2.8788604152507924,0.3771114994406753,0.0
-0.007717930486465814,-0.00745927642133998,0.0
0.5196614427908144,0.5523606105123783,0.0
-0.007717937348226493,-0.007459092746797589,0.0
0.18770066041104003,0.041876149106860834,-1.0
4.1736784543833,0.14594545976002535,0.0
0.10909523416993451,98.95568581611325,-1.0
110.46450929253344,0.17962811791818256,0.0
-0.0077179102522869384,-0.007459246660090133,0.0
0.022372063154147647,102.44023344644424,0.0
-0.007717937123478309,-0.007459267963294291,0.0
-0.00771793653820844,-0.007459276546429349,0.0
0.2620469504348175,0.25298326877267235,-1.0
-0.007717682965030269,-0.007459277228732722,0.0
0.709176147722265,3.935500562753502,-1.0
-0.007717931863886418,-0.007459276098710062,0.0
-0.007717910073974506,-0.007459241202373365,-1.0
0.18501856583618792,127.35343329806481,0.0
3.110546648686039,0.28255677037531707,0.0
0.15036053282436326,0.16460533883654144,-1.0
-0.007717927805250962,-0.007459276120627589,0.0
0.215117499109797,97.4672522875353,-1.0
-0.007717828449015671,-0.007459277391463186,-1.0
16.131840626920237,17.30624774388087,0.0
0.22704371444698593,0.07242976322408874,-1.0
4.742897415062299,0.936535684460182,-1.0
0.40977855224782894,0.4281856386966123,0.0
-0.007717764873556752,-0.007459277247787881,-1.0
-0.007717928598938259,-0.007459276654299794,-1.0
59.14132082818294,0.14004997847043993,0.0
125.43136983688746,0.0970884766871072,-1.0
0.17128738268455188,4.6963529660396235,-1.0
86.3961230365285,0.047389282001391135,0.0
2.582074605898666,0.20155349034897338,0.0
62.36173812106265,0.07634527788172593,-1.0
-0.007717937376068203,-0.007459054615154737,0.0
18.706797222372483,11.283418600467888,0.0
-0.007717935623209927,-0.0074592692815050095,-1.0
-0.0077179359764851735,-0.007459266775299533,0.0
3.6915465974068122,0.5605490209015423,-1.0
6.171087995323028,5.7915982177290735,0.0
1.2684997700047245,1.2585011939123119,-1.0
-0.007717770117401461,-0.007459277190242614,0.0
-0.007717936444368936,-0.007459267471117999,-1.0
-0.007717897541016131,-0.007459271937818425,-1.0
3.851217669429213,1.025567700147307,-1.0
5.144087818647024,1.0157671556368513,-1.0
3.661779900386405,0.631166475958485,-1.0
-0.00771783488791126,-0.007459277072510385,0.0
-0.007717901112255422,-0.007459250845542733,-1.0
-0.007717930998323478,-0.007459276422908504,-1.0
-0.0077179369817940565,-0.007459277431832504,0.0
0.073398134437341,0.18244390917379338,0.0
0.06313972780226253,0.01095499279666423,0.0
-0.007717937315523422,-0.0074592772701124925,-1.0
-0.0077179093494649164,-0.007459223280032201,0.0
0.2745007673154695,0.24124224083583218,0.0
0.39662078639356674,4.783151567753203,0.0
-0.007717734047858404,-0.0074592772351270275,0.0
-0.007717917858481167,-0.007459226945219092,-1.0
18.151172862031572,13.325745762109523,-1.0
7.593360563295584,3.926458037726333,-1.0
-0.007717692132641436,-0.007459277082780415,-1.0
0.2095979974358292,100.83884107960752,-1.0
17.459897851440314,17.509657380367877,0.0
0.1879040938843797,101.56285536178495,0.0
-0.007717935838304655,-0.007459275866255474,-1.0
-0.007717937027393991,-0.007458991300573906,0.0
5.267961226797744,0.16678446340243636,-1.0
0.21675274693019728,67.41094627312675,-1.0
3.309966777242878,0.9015062425475369,0.0
-0.007717888228180033,-0.007459224213912683,0.0
0.36853255960290976,2.6604116322625524,-1.0
0.02059360508410174,0.07371209645184759,-1.0
-0.00771793738094284,-0.007459277105186907,-1.0
-0.007717937309206308,-0.0074592770577089984,0.0
30.256096149216923,0.03509229569209045,0.0
1.0613557968970784,1.079071798451544,-1.0
-0.007717814191445939,-0.00745927696022705,0.0
0.11516077894868798,106.37984360122978,-1.0
0.7394211727394764,0.729892779882269,0.0
-0.007717901092729745,-0.007459256086970992,0.0
-0.007717711910749968,-0.007459277407759346,-1.0
-0.007717935691260899,-0.00745927575130315,0.0
-0.007717935893285019,-0.007459275900610277,-1.0
6.427588790264779,19.337078615396628,-1.0
3.8254202303340947,0.5246831737298587,-1.0
4.592133905308098,0.1433535034418386,-1.0
0.43303076773103605,3.2217847199213945,-1.0
-0.007717937423351893,-0.007459277454107754,-1.0
-0.007717937040769948,-0.0074592772910555705,-1.0
0.6960575701858133,4.195641759281893,-1.0
-0.007717936452760584,-0.007459276475712194,0.0
-0.007717917948913332,-0.007459255919142971,0.0
-0.007717936075531793,-0.0074592724298408256,0.0
-0.007717936934414548,-0.007459277361885966,-1.0
-0.0077179299328883,-0.007459275869843742,0.0
-0.0077179374240942,-0.007459212737879544,-1.0
-0.007717929716857318,-0.00745927582963993,-1.0
-0.007717929121605554,-0.0074592328032033715,0.0
-0.0077179318949340174,-0.007459276333219815,0.0
0.23467592748997135,0.019023501980697202,0.0
-0.007717937175707058,-0.007459007803261312,-1.0
21.199970103749436,3.1813983360303464,0.0
-0.00771793729232777,-0.007459277416506728,-1.0
-0.007717934816819135,-0.007459266072008366,-1.0
-0.007717936237097293,-0.00745927627730521,0.0
4.51429178681611,0.5168919179378361,-1.0
38.12986598318609,0.2805045146390646,0.0
26.716245080784592,2.4343755061283137,0.0
-0.007717757338459494,-0.00745927731903407,0.0
-0.0077179369387327425,-0.007459073487066851,-1.0
9.841046007782507,5.934225491474458,-1.0
12.770594062851284,22.081199143378548,0.0
0.07315090225586021,0.03954693029628597,-1.0
0.0560581682543934,0.010297423233414564,0.0
-0.00771793169612733,-0.007459276984106829,0.0
0.17908643422762746,0.2345051285688248,-1.0
-0.007717937080114532,-0.0074592698634721975,0.0
0.7571645480763554,0.7909381704491875,-1.0
-0.007717718536427562,-0.007459277041165452,0.0
-0.0077179306479660875,-0.007459277032600998,0.0
126.3288422498216,0.2591362618514862,-1.0
-0.007717936779414945,-0.007459276825581357,0.0
-0.007717664817768629,-0.007459277457035743,-1.0
0.032211500567928854,0.2055790354103508,-1.0
0.1970228696596021,123.93716054936655,-1.0
98.68372209088857,0.09924873060328412,0.0
1.1222573242685112,1.1254044692275722,0.0
-0.007717929153512636,-0.007459268850494773,-1.0
0.16556243049147473,0.19654580054919701,-1.0
-0.007717929604749903,-0.0074592761347251416,-1.0
0.2600356676530741,143.72366763900615,-1.0
-0.007717937399224027,-0.007459207672028432,0.0
81.39687941867521,0.06185842525207548,0.0
21.119377599275822,2.513888585462313,0.0
-0.007717778197963383,-0.007459277045669515,-1.0
